Category,Id
7,8593
9,8594
7,8595
6,8596
3,8597
7,8598
7,8599
9,8600
1,8601
7,8602
7,8603
7,8604
6,8605
1,8606
5,8607
7,8608
7,8609
5,8610
6,8611
1,8612
4,8613
1,8614
6,8615
9,8616
5,8617
7,8618
6,8619
1,8620
3,8621
7,8622
4,8623
9,8624
1,8625
5,8626
9,8627
7,8628
3,8629
7,8630
6,8631
9,8632
6,8633
6,8634
4,8635
7,8636
4,8637
9,8638
9,8639
3,8640
6,8641
1,8642
3,8643
4,8644
3,8645
6,8646
3,8647
4,8648
7,8649
6,8650
4,8651
1,8652
6,8653
1,8654
9,8655
9,8656
3,8657
3,8658
6,8659
7,8660
3,8661
6,8662
6,8663
3,8664
6,8665
9,8666
4,8667
6,8668
1,8669
1,8670
6,8671
1,8672
4,8673
4,8674
9,8675
9,8676
6,8677
9,8678
3,8679
6,8680
4,8681
3,8682
7,8683
1,8684
4,8685
9,8686
3,8687
6,8688
7,8689
4,8690
4,8691
6,8692
6,8693
4,8694
6,8695
4,8696
3,8697
6,8698
4,8699
9,8700
4,8701
6,8702
3,8703
3,8704
1,8705
7,8706
7,8707
6,8708
6,8709
7,8710
6,8711
7,8712
1,8713
3,8714
6,8715
6,8716
6,8717
7,8718
3,8719
3,8720
3,8721
9,8722
3,8723
9,8724
7,8725
6,8726
1,8727
3,8728
4,8729
1,8730
5,8731
9,8732
5,8733
6,8734
1,8735
3,8736
3,8737
7,8738
1,8739
3,8740
6,8741
3,8742
6,8743
7,8744
4,8745
7,8746
1,8747
4,8748
7,8749
5,8750
3,8751
6,8752
6,8753
6,8754
1,8755
1,8756
4,8757
7,8758
6,8759
4,8760
4,8761
3,8762
9,8763
7,8764
3,8765
6,8766
7,8767
7,8768
6,8769
6,8770
4,8771
1,8772
4,8773
5,8774
9,8775
3,8776
7,8777
7,8778
9,8779
6,8780
6,8781
6,8782
6,8783
9,8784
6,8785
4,8786
5,8787
1,8788
9,8789
7,8790
6,8791
1,8792
9,8793
6,8794
4,8795
1,8796
7,8797
4,8798
7,8799
9,8800
6,8801
1,8802
1,8803
6,8804
6,8805
4,8806
5,8807
4,8808
4,8809
7,8810
6,8811
9,8812
3,8813
6,8814
6,8815
3,8816
6,8817
4,8818
3,8819
1,8820
7,8821
6,8822
6,8823
6,8824
1,8825
6,8826
6,8827
3,8828
7,8829
5,8830
4,8831
6,8832
3,8833
6,8834
6,8835
5,8836
6,8837
4,8838
7,8839
4,8840
6,8841
1,8842
9,8843
9,8844
3,8845
4,8846
3,8847
4,8848
5,8849
1,8850
4,8851
6,8852
3,8853
3,8854
9,8855
7,8856
6,8857
4,8858
3,8859
3,8860
6,8861
1,8862
6,8863
1,8864
9,8865
6,8866
9,8867
9,8868
6,8869
7,8870
3,8871
1,8872
1,8873
4,8874
4,8875
6,8876
3,8877
7,8878
4,8879
6,8880
3,8881
3,8882
9,8883
6,8884
9,8885
9,8886
6,8887
1,8888
4,8889
3,8890
9,8891
3,8892
4,8893
5,8894
4,8895
7,8896
7,8897
6,8898
3,8899
3,8900
3,8901
4,8902
7,8903
6,8904
1,8905
3,8906
6,8907
7,8908
3,8909
7,8910
9,8911
7,8912
3,8913
6,8914
1,8915
7,8916
6,8917
3,8918
5,8919
7,8920
6,8921
6,8922
6,8923
1,8924
4,8925
6,8926
3,8927
5,8928
7,8929
6,8930
9,8931
7,8932
3,8933
9,8934
7,8935
6,8936
9,8937
6,8938
5,8939
6,8940
4,8941
7,8942
6,8943
7,8944
6,8945
1,8946
9,8947
3,8948
7,8949
4,8950
7,8951
6,8952
7,8953
1,8954
5,8955
6,8956
6,8957
6,8958
3,8959
4,8960
9,8961
4,8962
9,8963
1,8964
4,8965
6,8966
6,8967
1,8968
3,8969
3,8970
4,8971
3,8972
7,8973
3,8974
9,8975
1,8976
6,8977
5,8978
6,8979
4,8980
4,8981
9,8982
3,8983
9,8984
3,8985
3,8986
7,8987
6,8988
4,8989
9,8990
6,8991
9,8992
1,8993
7,8994
6,8995
9,8996
1,8997
9,8998
1,8999
9,9000
4,9001
5,9002
1,9003
4,9004
4,9005
9,9006
6,9007
1,9008
6,9009
6,9010
7,9011
6,9012
1,9013
6,9014
6,9015
6,9016
9,9017
1,9018
9,9019
6,9020
1,9021
6,9022
1,9023
3,9024
6,9025
7,9026
3,9027
7,9028
9,9029
6,9030
1,9031
6,9032
9,9033
6,9034
9,9035
9,9036
4,9037
4,9038
4,9039
7,9040
7,9041
7,9042
9,9043
9,9044
7,9045
7,9046
4,9047
9,9048
6,9049
7,9050
4,9051
1,9052
9,9053
5,9054
7,9055
9,9056
7,9057
5,9058
6,9059
5,9060
9,9061
7,9062
1,9063
5,9064
9,9065
4,9066
3,9067
7,9068
6,9069
1,9070
6,9071
6,9072
6,9073
9,9074
4,9075
4,9076
1,9077
6,9078
3,9079
7,9080
1,9081
7,9082
9,9083
4,9084
1,9085
4,9086
6,9087
6,9088
9,9089
4,9090
3,9091
7,9092
7,9093
6,9094
7,9095
1,9096
7,9097
1,9098
9,9099
6,9100
6,9101
1,9102
3,9103
9,9104
6,9105
4,9106
4,9107
6,9108
4,9109
3,9110
1,9111
7,9112
9,9113
4,9114
6,9115
4,9116
6,9117
9,9118
1,9119
1,9120
6,9121
7,9122
4,9123
6,9124
9,9125
7,9126
6,9127
6,9128
6,9129
6,9130
9,9131
7,9132
6,9133
1,9134
4,9135
4,9136
5,9137
9,9138
6,9139
6,9140
6,9141
1,9142
6,9143
9,9144
4,9145
1,9146
4,9147
3,9148
6,9149
7,9150
6,9151
6,9152
6,9153
6,9154
1,9155
6,9156
1,9157
9,9158
7,9159
6,9160
4,9161
3,9162
9,9163
6,9164
9,9165
9,9166
7,9167
6,9168
6,9169
4,9170
1,9171
1,9172
1,9173
3,9174
1,9175
4,9176
7,9177
9,9178
7,9179
4,9180
9,9181
7,9182
4,9183
1,9184
3,9185
4,9186
6,9187
6,9188
6,9189
3,9190
3,9191
5,9192
9,9193
7,9194
7,9195
6,9196
6,9197
5,9198
6,9199
7,9200
1,9201
7,9202
4,9203
3,9204
4,9205
6,9206
3,9207
6,9208
1,9209
6,9210
4,9211
7,9212
4,9213
7,9214
6,9215
6,9216
3,9217
6,9218
4,9219
3,9220
4,9221
6,9222
1,9223
4,9224
1,9225
9,9226
3,9227
6,9228
6,9229
9,9230
4,9231
9,9232
4,9233
9,9234
9,9235
4,9236
6,9237
4,9238
6,9239
6,9240
6,9241
7,9242
3,9243
1,9244
4,9245
7,9246
9,9247
6,9248
3,9249
4,9250
3,9251
3,9252
4,9253
9,9254
5,9255
6,9256
3,9257
9,9258
6,9259
3,9260
1,9261
9,9262
7,9263
7,9264
4,9265
7,9266
9,9267
9,9268
6,9269
9,9270
6,9271
6,9272
3,9273
6,9274
4,9275
1,9276
9,9277
3,9278
1,9279
9,9280
4,9281
3,9282
4,9283
4,9284
5,9285
7,9286
3,9287
4,9288
5,9289
9,9290
6,9291
7,9292
6,9293
9,9294
6,9295
4,9296
3,9297
3,9298
6,9299
7,9300
1,9301
4,9302
3,9303
6,9304
9,9305
1,9306
1,9307
7,9308
5,9309
9,9310
9,9311
6,9312
3,9313
1,9314
4,9315
9,9316
7,9317
6,9318
6,9319
9,9320
6,9321
9,9322
1,9323
1,9324
1,9325
6,9326
1,9327
6,9328
6,9329
3,9330
7,9331
1,9332
9,9333
7,9334
6,9335
7,9336
6,9337
6,9338
4,9339
6,9340
3,9341
6,9342
9,9343
9,9344
7,9345
7,9346
1,9347
6,9348
3,9349
6,9350
6,9351
9,9352
6,9353
7,9354
3,9355
7,9356
9,9357
7,9358
3,9359
3,9360
9,9361
7,9362
6,9363
7,9364
4,9365
9,9366
9,9367
4,9368
3,9369
1,9370
9,9371
7,9372
6,9373
1,9374
9,9375
9,9376
3,9377
4,9378
7,9379
6,9380
7,9381
6,9382
1,9383
6,9384
9,9385
6,9386
3,9387
4,9388
3,9389
4,9390
6,9391
9,9392
4,9393
6,9394
1,9395
6,9396
3,9397
7,9398
6,9399
9,9400
9,9401
7,9402
3,9403
7,9404
9,9405
6,9406
6,9407
1,9408
4,9409
4,9410
9,9411
4,9412
7,9413
7,9414
9,9415
6,9416
7,9417
9,9418
3,9419
6,9420
7,9421
6,9422
7,9423
1,9424
6,9425
1,9426
4,9427
6,9428
1,9429
9,9430
1,9431
4,9432
6,9433
6,9434
9,9435
3,9436
1,9437
6,9438
9,9439
9,9440
4,9441
4,9442
1,9443
4,9444
4,9445
4,9446
9,9447
7,9448
9,9449
7,9450
6,9451
7,9452
7,9453
6,9454
6,9455
4,9456
6,9457
3,9458
4,9459
6,9460
1,9461
1,9462
1,9463
3,9464
5,9465
4,9466
4,9467
9,9468
9,9469
3,9470
6,9471
6,9472
9,9473
3,9474
3,9475
5,9476
7,9477
1,9478
3,9479
6,9480
7,9481
3,9482
6,9483
6,9484
4,9485
7,9486
4,9487
4,9488
1,9489
4,9490
3,9491
6,9492
7,9493
9,9494
6,9495
6,9496
3,9497
6,9498
6,9499
7,9500
7,9501
7,9502
6,9503
6,9504
6,9505
6,9506
6,9507
6,9508
1,9509
4,9510
9,9511
5,9512
6,9513
9,9514
6,9515
7,9516
1,9517
3,9518
7,9519
4,9520
4,9521
7,9522
7,9523
6,9524
9,9525
9,9526
3,9527
1,9528
6,9529
7,9530
9,9531
7,9532
9,9533
1,9534
1,9535
9,9536
7,9537
7,9538
7,9539
7,9540
9,9541
3,9542
9,9543
4,9544
3,9545
9,9546
6,9547
7,9548
3,9549
6,9550
7,9551
9,9552
3,9553
9,9554
4,9555
3,9556
6,9557
4,9558
6,9559
6,9560
1,9561
3,9562
4,9563
9,9564
7,9565
4,9566
3,9567
1,9568
4,9569
6,9570
4,9571
3,9572
9,9573
6,9574
7,9575
5,9576
4,9577
4,9578
9,9579
1,9580
7,9581
9,9582
9,9583
4,9584
7,9585
9,9586
6,9587
6,9588
1,9589
4,9590
6,9591
4,9592
4,9593
6,9594
3,9595
7,9596
4,9597
7,9598
1,9599
4,9600
7,9601
3,9602
6,9603
7,9604
3,9605
6,9606
7,9607
9,9608
7,9609
9,9610
1,9611
5,9612
7,9613
4,9614
3,9615
4,9616
7,9617
9,9618
6,9619
6,9620
4,9621
3,9622
3,9623
9,9624
6,9625
6,9626
7,9627
1,9628
6,9629
4,9630
6,9631
1,9632
4,9633
9,9634
6,9635
9,9636
6,9637
6,9638
6,9639
4,9640
1,9641
6,9642
7,9643
7,9644
5,9645
9,9646
9,9647
3,9648
9,9649
4,9650
3,9651
9,9652
1,9653
1,9654
1,9655
7,9656
4,9657
1,9658
9,9659
4,9660
4,9661
6,9662
4,9663
9,9664
7,9665
7,9666
6,9667
6,9668
6,9669
3,9670
4,9671
6,9672
6,9673
6,9674
7,9675
7,9676
7,9677
4,9678
3,9679
4,9680
6,9681
3,9682
7,9683
6,9684
6,9685
7,9686
7,9687
9,9688
6,9689
3,9690
3,9691
6,9692
3,9693
7,9694
1,9695
3,9696
6,9697
3,9698
3,9699
6,9700
1,9701
6,9702
9,9703
7,9704
7,9705
7,9706
9,9707
1,9708
9,9709
9,9710
4,9711
6,9712
7,9713
9,9714
6,9715
5,9716
3,9717
6,9718
4,9719
3,9720
6,9721
9,9722
3,9723
4,9724
3,9725
6,9726
6,9727
7,9728
3,9729
3,9730
9,9731
4,9732
3,9733
6,9734
3,9735
6,9736
6,9737
7,9738
6,9739
3,9740
7,9741
1,9742
6,9743
6,9744
4,9745
9,9746
7,9747
7,9748
4,9749
6,9750
9,9751
9,9752
6,9753
7,9754
1,9755
4,9756
9,9757
4,9758
6,9759
4,9760
9,9761
7,9762
6,9763
3,9764
6,9765
1,9766
9,9767
4,9768
6,9769
9,9770
6,9771
6,9772
1,9773
1,9774
6,9775
4,9776
6,9777
3,9778
3,9779
6,9780
9,9781
7,9782
4,9783
4,9784
6,9785
6,9786
3,9787
6,9788
6,9789
1,9790
6,9791
4,9792
4,9793
4,9794
6,9795
4,9796
7,9797
9,9798
4,9799
9,9800
7,9801
1,9802
7,9803
6,9804
7,9805
4,9806
7,9807
9,9808
3,9809
1,9810
9,9811
7,9812
9,9813
7,9814
4,9815
1,9816
7,9817
3,9818
6,9819
9,9820
4,9821
4,9822
6,9823
7,9824
1,9825
4,9826
4,9827
1,9828
6,9829
4,9830
7,9831
6,9832
7,9833
3,9834
3,9835
7,9836
1,9837
6,9838
1,9839
7,9840
1,9841
9,9842
6,9843
4,9844
6,9845
7,9846
5,9847
4,9848
7,9849
3,9850
4,9851
6,9852
5,9853
7,9854
6,9855
4,9856
4,9857
6,9858
7,9859
9,9860
1,9861
1,9862
1,9863
1,9864
9,9865
6,9866
6,9867
1,9868
3,9869
6,9870
9,9871
9,9872
6,9873
1,9874
9,9875
3,9876
9,9877
6,9878
7,9879
3,9880
3,9881
6,9882
9,9883
3,9884
9,9885
9,9886
6,9887
6,9888
9,9889
3,9890
9,9891
4,9892
5,9893
6,9894
7,9895
9,9896
4,9897
3,9898
6,9899
3,9900
9,9901
3,9902
7,9903
9,9904
7,9905
1,9906
1,9907
4,9908
6,9909
9,9910
4,9911
9,9912
6,9913
5,9914
7,9915
7,9916
9,9917
6,9918
6,9919
6,9920
9,9921
7,9922
6,9923
4,9924
7,9925
9,9926
4,9927
6,9928
7,9929
7,9930
9,9931
9,9932
1,9933
6,9934
3,9935
9,9936
9,9937
9,9938
4,9939
9,9940
9,9941
7,9942
4,9943
9,9944
4,9945
6,9946
9,9947
3,9948
9,9949
7,9950
3,9951
9,9952
1,9953
6,9954
6,9955
9,9956
9,9957
4,9958
6,9959
7,9960
3,9961
4,9962
4,9963
4,9964
3,9965
4,9966
5,9967
6,9968
6,9969
7,9970
9,9971
6,9972
6,9973
7,9974
6,9975
6,9976
6,9977
7,9978
6,9979
7,9980
4,9981
7,9982
9,9983
9,9984
6,9985
6,9986
6,9987
7,9988
9,9989
7,9990
9,9991
4,9992
7,9993
6,9994
6,9995
6,9996
3,9997
6,9998
6,9999
