Category,Id
7,8593
5,8594
6,8595
0,8596
6,8597
1,8598
5,8599
9,8600
0,8601
5,8602
7,8603
9,8604
6,8605
1,8606
5,8607
7,8608
9,8609
5,8610
0,8611
0,8612
6,8613
6,8614
1,8615
9,8616
5,8617
7,8618
0,8619
1,8620
0,8621
7,8622
2,8623
5,8624
1,8625
5,8626
9,8627
7,8628
1,8629
5,8630
6,8631
6,8632
6,8633
6,8634
6,8635
5,8636
2,8637
5,8638
9,8639
0,8640
6,8641
1,8642
1,8643
6,8644
0,8645
6,8646
6,8647
2,8648
5,8649
6,8650
2,8651
1,8652
6,8653
1,8654
5,8655
9,8656
6,8657
0,8658
0,8659
7,8660
0,8661
6,8662
0,8663
0,8664
6,8665
9,8666
6,8667
6,8668
1,8669
1,8670
0,8671
1,8672
2,8673
2,8674
6,8675
9,8676
0,8677
5,8678
5,8679
6,8680
6,8681
5,8682
7,8683
1,8684
2,8685
5,8686
5,8687
2,8688
7,8689
2,8690
2,8691
0,8692
2,8693
2,8694
6,8695
6,8696
1,8697
6,8698
6,8699
5,8700
2,8701
6,8702
5,8703
0,8704
1,8705
7,8706
7,8707
2,8708
6,8709
5,8710
6,8711
5,8712
1,8713
2,8714
6,8715
0,8716
0,8717
5,8718
1,8719
2,8720
0,8721
5,8722
0,8723
5,8724
7,8725
2,8726
1,8727
1,8728
2,8729
1,8730
5,8731
9,8732
5,8733
2,8734
1,8735
6,8736
6,8737
7,8738
1,8739
6,8740
2,8741
0,8742
6,8743
7,8744
6,8745
5,8746
1,8747
2,8748
7,8749
7,8750
6,8751
2,8752
6,8753
6,8754
1,8755
1,8756
2,8757
7,8758
2,8759
6,8760
2,8761
6,8762
7,8763
7,8764
1,8765
0,8766
7,8767
7,8768
6,8769
0,8770
2,8771
1,8772
6,8773
5,8774
1,8775
0,8776
6,8777
5,8778
5,8779
6,8780
0,8781
0,8782
2,8783
9,8784
6,8785
6,8786
5,8787
1,8788
9,8789
7,8790
0,8791
1,8792
6,8793
6,8794
2,8795
1,8796
7,8797
6,8798
7,8799
9,8800
6,8801
1,8802
1,8803
6,8804
6,8805
2,8806
5,8807
6,8808
6,8809
5,8810
6,8811
9,8812
0,8813
6,8814
0,8815
6,8816
2,8817
6,8818
0,8819
1,8820
5,8821
2,8822
0,8823
6,8824
1,8825
0,8826
0,8827
0,8828
7,8829
9,8830
2,8831
6,8832
6,8833
6,8834
6,8835
5,8836
0,8837
6,8838
7,8839
2,8840
0,8841
0,8842
9,8843
5,8844
1,8845
2,8846
0,8847
2,8848
5,8849
1,8850
6,8851
6,8852
0,8853
6,8854
6,8855
7,8856
6,8857
2,8858
1,8859
6,8860
2,8861
1,8862
0,8863
1,8864
9,8865
6,8866
5,8867
9,8868
6,8869
7,8870
6,8871
1,8872
0,8873
6,8874
6,8875
0,8876
6,8877
7,8878
2,8879
0,8880
0,8881
0,8882
6,8883
6,8884
9,8885
6,8886
2,8887
1,8888
2,8889
6,8890
9,8891
5,8892
2,8893
5,8894
2,8895
5,8896
7,8897
0,8898
1,8899
2,8900
0,8901
6,8902
5,8903
0,8904
1,8905
1,8906
6,8907
7,8908
0,8909
7,8910
7,8911
5,8912
0,8913
0,8914
1,8915
7,8916
2,8917
0,8918
5,8919
7,8920
2,8921
0,8922
2,8923
1,8924
6,8925
6,8926
1,8927
5,8928
5,8929
2,8930
9,8931
7,8932
0,8933
9,8934
7,8935
2,8936
5,8937
6,8938
5,8939
2,8940
6,8941
7,8942
0,8943
5,8944
2,8945
1,8946
9,8947
0,8948
5,8949
6,8950
5,8951
5,8952
7,8953
1,8954
5,8955
6,8956
6,8957
6,8958
1,8959
6,8960
7,8961
6,8962
5,8963
1,8964
6,8965
6,8966
2,8967
1,8968
6,8969
0,8970
2,8971
0,8972
5,8973
6,8974
9,8975
1,8976
6,8977
5,8978
0,8979
2,8980
6,8981
5,8982
2,8983
9,8984
6,8985
0,8986
5,8987
6,8988
2,8989
5,8990
2,8991
5,8992
1,8993
7,8994
2,8995
7,8996
1,8997
7,8998
1,8999
9,9000
2,9001
5,9002
1,9003
6,9004
2,9005
9,9006
0,9007
1,9008
6,9009
6,9010
7,9011
6,9012
1,9013
6,9014
0,9015
2,9016
9,9017
1,9018
7,9019
0,9020
1,9021
6,9022
1,9023
6,9024
6,9025
7,9026
2,9027
5,9028
9,9029
0,9030
1,9031
5,9032
5,9033
6,9034
9,9035
9,9036
2,9037
2,9038
6,9039
5,9040
7,9041
7,9042
9,9043
9,9044
7,9045
7,9046
1,9047
9,9048
0,9049
7,9050
6,9051
1,9052
5,9053
5,9054
7,9055
5,9056
7,9057
5,9058
2,9059
5,9060
5,9061
5,9062
1,9063
5,9064
9,9065
2,9066
6,9067
5,9068
6,9069
1,9070
6,9071
0,9072
6,9073
7,9074
2,9075
2,9076
1,9077
6,9078
5,9079
5,9080
1,9081
5,9082
9,9083
6,9084
1,9085
6,9086
6,9087
6,9088
5,9089
2,9090
0,9091
7,9092
5,9093
0,9094
5,9095
1,9096
5,9097
5,9098
9,9099
2,9100
6,9101
1,9102
0,9103
9,9104
6,9105
2,9106
6,9107
6,9108
6,9109
1,9110
1,9111
7,9112
9,9113
2,9114
6,9115
6,9116
2,9117
7,9118
1,9119
1,9120
2,9121
7,9122
6,9123
6,9124
9,9125
7,9126
2,9127
2,9128
6,9129
0,9130
7,9131
5,9132
6,9133
0,9134
2,9135
2,9136
5,9137
9,9138
6,9139
0,9140
6,9141
1,9142
6,9143
9,9144
2,9145
1,9146
2,9147
6,9148
6,9149
7,9150
2,9151
5,9152
6,9153
6,9154
1,9155
1,9156
1,9157
7,9158
5,9159
6,9160
2,9161
9,9162
9,9163
0,9164
9,9165
5,9166
7,9167
6,9168
6,9169
6,9170
1,9171
1,9172
1,9173
0,9174
1,9175
6,9176
5,9177
9,9178
7,9179
6,9180
9,9181
7,9182
0,9183
1,9184
5,9185
2,9186
0,9187
6,9188
6,9189
0,9190
5,9191
5,9192
5,9193
9,9194
7,9195
2,9196
2,9197
6,9198
6,9199
5,9200
1,9201
5,9202
6,9203
6,9204
6,9205
6,9206
6,9207
6,9208
1,9209
0,9210
2,9211
7,9212
6,9213
7,9214
6,9215
6,9216
5,9217
6,9218
2,9219
0,9220
6,9221
2,9222
1,9223
6,9224
1,9225
5,9226
0,9227
2,9228
2,9229
5,9230
2,9231
9,9232
2,9233
7,9234
9,9235
2,9236
2,9237
6,9238
6,9239
0,9240
2,9241
7,9242
6,9243
1,9244
2,9245
7,9246
5,9247
6,9248
2,9249
2,9250
0,9251
0,9252
0,9253
1,9254
5,9255
0,9256
1,9257
5,9258
0,9259
0,9260
1,9261
9,9262
5,9263
5,9264
2,9265
7,9266
9,9267
9,9268
6,9269
9,9270
2,9271
0,9272
0,9273
6,9274
2,9275
1,9276
9,9277
6,9278
1,9279
5,9280
6,9281
0,9282
2,9283
2,9284
5,9285
7,9286
0,9287
6,9288
5,9289
9,9290
2,9291
7,9292
1,9293
5,9294
0,9295
6,9296
0,9297
0,9298
0,9299
9,9300
1,9301
2,9302
5,9303
6,9304
9,9305
1,9306
1,9307
7,9308
5,9309
9,9310
5,9311
2,9312
0,9313
1,9314
2,9315
9,9316
7,9317
2,9318
6,9319
7,9320
2,9321
5,9322
1,9323
1,9324
0,9325
2,9326
1,9327
0,9328
2,9329
0,9330
7,9331
1,9332
5,9333
7,9334
6,9335
7,9336
6,9337
0,9338
2,9339
6,9340
0,9341
6,9342
9,9343
9,9344
7,9345
7,9346
1,9347
0,9348
6,9349
0,9350
2,9351
9,9352
0,9353
7,9354
1,9355
5,9356
5,9357
7,9358
6,9359
0,9360
9,9361
5,9362
6,9363
9,9364
6,9365
2,9366
5,9367
2,9368
0,9369
1,9370
9,9371
6,9372
6,9373
1,9374
7,9375
1,9376
2,9377
6,9378
7,9379
6,9380
5,9381
6,9382
1,9383
6,9384
9,9385
6,9386
6,9387
6,9388
0,9389
2,9390
2,9391
6,9392
6,9393
2,9394
1,9395
6,9396
5,9397
7,9398
1,9399
9,9400
7,9401
5,9402
1,9403
7,9404
9,9405
2,9406
2,9407
1,9408
2,9409
2,9410
9,9411
2,9412
7,9413
7,9414
9,9415
0,9416
7,9417
6,9418
0,9419
6,9420
7,9421
0,9422
7,9423
0,9424
6,9425
1,9426
2,9427
2,9428
1,9429
9,9430
1,9431
6,9432
0,9433
0,9434
5,9435
0,9436
1,9437
6,9438
6,9439
9,9440
6,9441
2,9442
1,9443
2,9444
2,9445
6,9446
9,9447
9,9448
5,9449
7,9450
0,9451
5,9452
7,9453
0,9454
0,9455
2,9456
6,9457
1,9458
2,9459
0,9460
1,9461
1,9462
0,9463
0,9464
5,9465
2,9466
6,9467
9,9468
9,9469
0,9470
5,9471
0,9472
7,9473
7,9474
5,9475
5,9476
5,9477
1,9478
0,9479
2,9480
5,9481
0,9482
6,9483
0,9484
2,9485
5,9486
2,9487
2,9488
1,9489
6,9490
6,9491
2,9492
7,9493
9,9494
2,9495
0,9496
0,9497
2,9498
2,9499
7,9500
9,9501
5,9502
6,9503
6,9504
6,9505
0,9506
6,9507
0,9508
1,9509
2,9510
7,9511
5,9512
0,9513
9,9514
6,9515
7,9516
1,9517
0,9518
5,9519
2,9520
6,9521
7,9522
7,9523
0,9524
5,9525
9,9526
2,9527
1,9528
0,9529
5,9530
5,9531
7,9532
9,9533
1,9534
1,9535
5,9536
5,9537
5,9538
7,9539
7,9540
9,9541
6,9542
6,9543
2,9544
6,9545
9,9546
6,9547
7,9548
0,9549
6,9550
7,9551
7,9552
6,9553
5,9554
2,9555
6,9556
0,9557
6,9558
2,9559
0,9560
0,9561
5,9562
2,9563
9,9564
7,9565
2,9566
6,9567
1,9568
2,9569
2,9570
2,9571
0,9572
2,9573
2,9574
6,9575
5,9576
2,9577
6,9578
9,9579
1,9580
7,9581
5,9582
9,9583
6,9584
5,9585
5,9586
1,9587
6,9588
1,9589
2,9590
0,9591
2,9592
2,9593
6,9594
7,9595
7,9596
2,9597
7,9598
1,9599
2,9600
7,9601
1,9602
6,9603
5,9604
2,9605
6,9606
7,9607
9,9608
7,9609
5,9610
1,9611
5,9612
7,9613
2,9614
6,9615
6,9616
7,9617
9,9618
6,9619
6,9620
2,9621
1,9622
0,9623
9,9624
6,9625
6,9626
7,9627
1,9628
6,9629
6,9630
2,9631
1,9632
2,9633
9,9634
0,9635
5,9636
0,9637
2,9638
6,9639
2,9640
1,9641
0,9642
5,9643
7,9644
5,9645
9,9646
9,9647
0,9648
6,9649
6,9650
0,9651
9,9652
1,9653
0,9654
1,9655
7,9656
2,9657
1,9658
9,9659
6,9660
6,9661
6,9662
2,9663
9,9664
7,9665
7,9666
0,9667
0,9668
0,9669
6,9670
6,9671
2,9672
2,9673
6,9674
9,9675
5,9676
1,9677
6,9678
6,9679
6,9680
6,9681
1,9682
7,9683
6,9684
0,9685
5,9686
7,9687
9,9688
6,9689
0,9690
6,9691
0,9692
2,9693
7,9694
1,9695
6,9696
2,9697
6,9698
0,9699
0,9700
1,9701
2,9702
9,9703
7,9704
7,9705
7,9706
6,9707
1,9708
9,9709
9,9710
2,9711
6,9712
5,9713
9,9714
6,9715
7,9716
6,9717
6,9718
6,9719
6,9720
2,9721
5,9722
0,9723
6,9724
0,9725
0,9726
6,9727
7,9728
7,9729
0,9730
9,9731
2,9732
2,9733
0,9734
0,9735
0,9736
0,9737
5,9738
0,9739
6,9740
7,9741
1,9742
6,9743
0,9744
2,9745
5,9746
7,9747
7,9748
6,9749
0,9750
9,9751
9,9752
0,9753
7,9754
1,9755
6,9756
9,9757
2,9758
0,9759
6,9760
5,9761
5,9762
0,9763
0,9764
0,9765
1,9766
5,9767
6,9768
0,9769
5,9770
0,9771
0,9772
1,9773
1,9774
0,9775
6,9776
6,9777
2,9778
5,9779
0,9780
5,9781
7,9782
6,9783
2,9784
0,9785
2,9786
0,9787
0,9788
0,9789
1,9790
6,9791
6,9792
6,9793
6,9794
2,9795
2,9796
6,9797
9,9798
2,9799
5,9800
9,9801
1,9802
7,9803
6,9804
5,9805
6,9806
7,9807
9,9808
2,9809
1,9810
9,9811
5,9812
9,9813
7,9814
6,9815
1,9816
7,9817
6,9818
2,9819
9,9820
2,9821
2,9822
6,9823
7,9824
1,9825
2,9826
6,9827
1,9828
0,9829
6,9830
5,9831
2,9832
5,9833
0,9834
6,9835
7,9836
1,9837
5,9838
1,9839
7,9840
1,9841
1,9842
2,9843
6,9844
6,9845
7,9846
5,9847
6,9848
5,9849
2,9850
6,9851
0,9852
5,9853
5,9854
6,9855
6,9856
2,9857
6,9858
7,9859
9,9860
1,9861
1,9862
1,9863
1,9864
5,9865
0,9866
6,9867
1,9868
0,9869
0,9870
5,9871
5,9872
0,9873
1,9874
5,9875
1,9876
9,9877
0,9878
5,9879
6,9880
6,9881
6,9882
5,9883
0,9884
9,9885
9,9886
2,9887
0,9888
9,9889
6,9890
9,9891
2,9892
5,9893
2,9894
5,9895
5,9896
2,9897
2,9898
6,9899
0,9900
9,9901
1,9902
9,9903
9,9904
7,9905
1,9906
1,9907
2,9908
0,9909
9,9910
2,9911
9,9912
2,9913
5,9914
7,9915
7,9916
9,9917
6,9918
2,9919
6,9920
9,9921
5,9922
2,9923
6,9924
7,9925
9,9926
2,9927
2,9928
2,9929
9,9930
9,9931
7,9932
1,9933
0,9934
0,9935
5,9936
5,9937
5,9938
6,9939
9,9940
9,9941
7,9942
6,9943
5,9944
6,9945
6,9946
5,9947
2,9948
7,9949
7,9950
5,9951
9,9952
1,9953
2,9954
6,9955
6,9956
9,9957
6,9958
6,9959
7,9960
6,9961
2,9962
2,9963
2,9964
1,9965
2,9966
5,9967
0,9968
2,9969
5,9970
9,9971
6,9972
0,9973
5,9974
0,9975
2,9976
2,9977
7,9978
6,9979
7,9980
2,9981
5,9982
5,9983
5,9984
0,9985
6,9986
6,9987
7,9988
9,9989
7,9990
9,9991
6,9992
9,9993
0,9994
0,9995
6,9996
5,9997
6,9998
1,9999
